Relative Time,time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
1.12,5.12,8.76444,475.233948,20.591675,0.301348,0,-1.075874,3.5e-05,-2.608673,-4e-06,-11.939688,404.438751,-26.067097,0.297603,0,-0.730253,3.2e-05,-1.614765,7e-06
1.121,5.121,8.685925,474.607056,20.26564,0.300782,0,-1.075537,1.7e-05,-2.596929,4e-06,-12.815028,405.703766,-26.553051,0.296843,0,-0.729982,2e-06,-1.531808,-2e-06
1.122,5.122,9.004153,474.44873,20.751596,0.301307,0,-1.075277,3.2e-05,-2.462433,6e-06,-12.576982,403.016785,-25.904423,0.297759,0,-0.730537,-2e-06,-1.516997,-3e-06
1.123,5.123,9.004153,474.921936,20.590298,0.300957,0,-1.076153,2.9e-05,-2.496782,1.6e-05,-12.496799,406.181732,-26.391754,0.296972,0,-0.730857,6e-06,-1.516943,-3e-06
1.124,5.124,8.926474,475.39502,20.669571,0.301156,0,-1.076306,-2e-06,-2.578404,1.8e-05,-12.414948,405.235809,-25.502552,0.297788,0,-0.728672,2.1e-05,-1.599045,4e-06
1.125,5.125,9.167022,474.924408,20.668198,0.301394,0,-1.076148,4e-05,-2.531222,-1e-06,-13.132422,407.766968,-25.663162,0.297873,0,-0.728047,2e-06,-1.499975,5e-06
1.126,5.126,9.32822,475.719971,20.747469,0.300779,0,-1.076481,7e-06,-2.503893,3e-06,-12.972893,406.020508,-25.908548,0.297972,0,-0.730233,2.4e-05,-1.394949,6e-06
1.127,5.127,9.568769,475.399963,19.614258,0.300808,0,-1.076653,5.9e-05,-2.555647,2e-06,-13.369637,406.975983,-25.177204,0.298248,0,-0.728664,1.3e-05,-1.554874,6e-06
1.128,5.128,9.888667,476.194885,20.09815,0.30063,0,-1.076944,-4e-06,-2.421427,1.1e-05,-13.368801,406.348694,-25.989197,0.297919,0,-0.729467,2.8e-05,-1.507404,1.5e-05
1.129,5.129,10.130049,475.562988,20.098839,0.3008,0,-1.077275,2e-06,-2.535356,5e-06,-13.687031,405.553986,-25.259918,0.298777,0,-0.730066,-4e-06,-1.460002,8e-06
1.13,5.13,10.289581,475.25235,20.097462,0.300677,0,-1.076858,-2.3e-05,-2.416713,-4e-06,-13.765547,406.974457,-25.017282,0.298853,0,-0.729738,1.1e-05,-1.507135,7e-06
1.131,5.131,10.611146,473.349548,19.853453,0.300997,0,-1.075309,5.1e-05,-2.434185,9e-06,-14.003593,405.078613,-25.25923,0.298654,0,-0.730531,9e-06,-1.568874,7e-06
1.132,5.132,10.214402,473.827393,20.340786,0.300464,0,-1.076583,1.8e-05,-2.754738,6e-06,-14.482188,406.028168,-25.179956,0.299087,0,-0.730413,6e-06,-1.33948,5e-06
1.133,5.133,10.292083,473.828186,20.097462,0.300471,0,-1.076142,2.5e-05,-2.572016,9e-06,-14.719399,407.137695,-25.017282,0.299139,0,-0.729762,1.6e-05,-1.454388,3e-06
1.134,5.134,10.532631,473.198303,20.178112,0.300356,0,-1.075294,2.8e-05,-2.561233,5e-06,-14.957446,406.190033,-24.857361,0.29911,0,-0.731212,2.4e-05,-1.3481,8e-06
1.135,5.135,11.091409,473.515106,19.934788,0.299997,0,-1.075738,4.1e-05,-2.414884,1e-05,-15.195493,407.142761,-24.370716,0.299406,0,-0.730492,3.4e-05,-1.402218,9e-06
1.136,5.136,10.613647,473.991943,20.096087,0.299875,0,-1.076349,7e-06,-2.572942,1.1e-05,-15.193827,407.618927,-24.045368,0.299651,0,-0.729987,3e-06,-1.584283,0
1.137,5.137,10.935213,473.67749,20.176735,0.300331,0,-1.076392,3.9e-05,-2.644487,1e-05,-15.593072,406.51123,-24.048119,0.300333,0,-0.730076,3.5e-05,-1.289987,1e-06
1.138,5.138,11.254276,472.728699,20.419371,0.300228,0,-1.075808,3.9e-05,-2.53109,3e-06,-16.22953,407.775574,-24.209417,0.299924,0,-0.729225,2.9e-05,-1.279768,6e-06
1.139,5.139,11.493156,472.570923,20.502771,0.299904,0,-1.076055,-3.4e-05,-2.552503,4e-06,-16.306377,406.665741,-23.724148,0.300326,0,-0.73061,5e-06,-1.38785,0
1.14,5.14,11.25511,473.041321,20.25876,0.300368,0,-1.076011,-4e-06,-2.659682,0,-15.826948,407.930573,-23.560097,0.300384,0,-0.729447,1.9e-05,-1.698389,4e-06
1.141,5.141,11.654356,473.040527,19.773491,0.30013,0,-1.075595,1.4e-05,-2.601185,8e-06,-17.023853,406.510864,-23.887508,0.300643,0,-0.730876,3.4e-05,-1.132801,1.3e-05
1.142,5.142,11.971751,473.523132,19.936165,0.299814,0,-1.076439,-1.3e-05,-2.439734,7e-06,-16.783306,406.035339,-22.914217,0.301411,0,-0.730949,1e-05,-1.335252,8e-06
1.143,5.143,11.733705,473.838745,19.856203,0.299367,0,-1.076631,7.5e-05,-2.633464,2e-05,-17.183386,407.144196,-23.400864,0.300458,0,-0.730647,1.1e-05,-1.130722,-4e-06
1.144,5.144,11.814722,472.574371,19.694218,0.299657,0,-1.075909,4e-05,-2.69202,0,-16.783306,404.134705,-22.266275,0.301091,0,-0.732188,9e-06,-1.323069,6e-06
1.145,5.145,12.2123,473.209991,19.774866,0.299562,0,-1.076973,3.7e-05,-2.49258,4e-06,-17.499947,407.464203,-22.670208,0.300745,0,-0.731148,6e-06,-1.279553,3e-06
1.146,5.146,13.012461,473.845642,19.93754,0.299369,0,-1.077557,3.7e-05,-2.477738,6e-06,-17.260231,406.354553,-22.346237,0.301349,0,-0.730927,1.9e-05,-1.366165,1.3e-05
1.147,5.147,13.013294,473.048431,19.777618,0.299579,0,-1.076762,-7e-06,-2.629161,-4e-06,-17.499947,407.622009,-22.102913,0.301151,0,-0.730562,-1e-06,-1.298774,5e-06
1.148,5.148,13.013294,472.57074,19.859642,0.29965,0,-1.076592,2e-05,-2.679421,9e-06,-17.819843,406.355042,-22.263523,0.301438,0,-0.730099,-1e-06,-1.222157,8e-06
1.149,5.149,12.933111,472.417084,20.102966,0.29971,0,-1.075888,7e-05,-2.682832,7e-06,-17.740496,404.931671,-22.100163,0.301704,0,-0.732296,2e-06,-1.240167,1.7e-05
1.15,5.15,13.012461,472.424011,19.700409,0.299296,0,-1.075931,3.2e-05,-2.744215,4e-06,-17.978542,406.348236,-22.100163,0.301588,0,-0.731994,1.7e-05,-1.264297,1.2e-05
1.151,5.151,13.251341,472.098816,19.293037,0.299466,0,-1.076727,3.3e-05,-2.545007,5e-06,-17.899193,403.980804,-21.208897,0.302347,0,-0.732852,1.8e-05,-1.24666,7e-06
1.152,5.152,13.490221,471.946289,20.187742,0.299561,0,-1.076185,3.1e-05,-2.633316,7e-06,-18.376953,408.408539,-22.100849,0.301605,0,-0.729891,-6e-06,-1.183376,9e-06
1.153,5.153,13.809285,471.944672,20.025068,0.299315,0,-1.076201,1.8e-05,-2.506457,6e-06,-18.619169,404.925629,-20.966949,0.302249,0,-0.732161,1.2e-05,-0.866785,-3e-06
1.154,5.154,13.890301,471.300293,20.594425,0.29961,0,-1.076939,2.3e-05,-2.703359,1.1e-05,-18.457138,408.409332,-21.370195,0.302086,0,-0.730884,8e-06,-1.191126,1.6e-05
1.155,5.155,13.491055,470.358276,20.351791,0.299564,0,-1.075703,-1.4e-05,-2.784587,1.3e-05,-18.377789,406.042358,-20.640915,0.301534,0,-0.731198,1.3e-05,-1.210451,5e-06
1.156,5.156,13.729102,469.721313,20.757788,0.299735,0,-1.076227,3e-05,-2.696967,6e-06,-18.05789,406.350891,-20.964886,0.302556,0,-0.731307,8e-06,-1.332636,-1e-06
1.157,5.157,13.649753,470.673035,20.352478,0.299159,0,-1.076357,1.2e-05,-2.719593,1e-05,-18.297604,407.467285,-21.0476,0.302109,0,-0.730675,1.7e-05,-1.172493,1.1e-05
1.158,5.158,14.047332,470.202759,20.354542,0.299131,0,-1.07596,5.3e-05,-2.622087,1.2e-05,-18.218254,406.830139,-20.23698,0.303106,0,-0.731836,1.1e-05,-1.162121,-3e-06
1.159,5.159,14.367229,470.677612,20.029882,0.299098,0,-1.076863,-1.9e-05,-2.567851,1.5e-05,-18.295937,407.459381,-20.560953,0.302113,0,-0.731709,6e-06,-1.301114,5e-06
1.16,5.16,14.206029,470.358398,19.951298,0.299222,0,-1.076922,2.1e-05,-2.622923,3e-06,-18.696018,406.825073,-20.722939,0.303046,0,-0.732176,3.2e-05,-1.075368,8e-06
1.161,5.161,14.206029,468.771851,20.116035,0.299226,0,-1.077386,-3e-06,-2.765666,8e-06,-18.615002,407.462189,-20.722939,0.302399,0,-0.732,4e-06,-1.198817,1.3e-05
1.162,5.162,14.287045,468.301575,19.872711,0.29902,0,-1.076541,-3e-06,-2.793959,9e-06,-18.776199,407.620575,-20.559578,0.302788,0,-0.733094,9e-06,-1.081424,1.5e-05
1.163,5.163,14.366394,467.981079,20.278709,0.298889,0,-1.077253,-3e-06,-2.802743,3e-06,-19.254795,408.567871,-20.153582,0.303043,0,-0.731846,1.8e-05,-1.016462,1.2e-05
1.164,5.164,14.285378,468.297607,20.279396,0.299021,0,-1.076968,4.1e-05,-2.773883,9e-06,-19.015079,408.566406,-20.154268,0.303399,0,-0.73185,1.7e-05,-1.071119,6e-06
1.165,5.165,14.28788,467.508484,19.874775,0.298807,0,-1.076426,3e-06,-2.945734,1.6e-05,-19.414328,408.411377,-19.992283,0.303106,0,-0.732069,1.9e-05,-0.932247,9e-06
1.166,5.166,14.605275,467.509949,19.875463,0.298701,0,-1.076899,-2e-05,-2.785368,5e-06,-19.493675,408.253418,-20.477552,0.30334,0,-0.731835,2.4e-05,-0.969484,1.3e-05
1.167,5.167,14.84499,466.871185,20.44207,0.299299,0,-1.077174,-1e-06,-2.74636,2e-06,-19.414328,409.521698,-20.072933,0.303339,0,-0.731449,0,-0.956286,0
1.168,5.168,15.165721,466.878906,20.685392,0.298905,0,-1.076672,5.5e-05,-2.771133,4e-06,-19.733391,408.882141,-20.23423,0.303631,0,-0.732186,1.8e-05,-0.878783,5e-06
1.169,5.169,15.483117,466.554596,20.848755,0.299085,0,-1.076939,1.9e-05,-2.647907,4e-06,-19.332476,408.726288,-19.830986,0.303606,0,-0.73346,2.6e-05,-1.024901,1.4e-05
1.17,5.17,14.849993,465.921265,20.280083,0.299156,0,-1.07639,1.6e-05,-3.065422,5e-06,-19.808569,409.357513,-19.587664,0.303862,0,-0.732183,2e-06,-1.094974,1e-05
1.171,5.171,14.687125,464.339661,20.200123,0.299565,0,-1.075458,5.6e-05,-2.932598,9e-06,-19.809402,409.364899,-19.669001,0.303534,0,-0.731372,2.3e-05,-1.044025,9e-06
1.172,5.172,15.166554,465.606354,20.688145,0.299046,0,-1.07568,3.2e-05,-2.950686,5e-06,-20.4492,409.042877,-20.074306,0.303622,0,-0.732731,1.1e-05,-0.702802,7e-06
1.173,5.173,14.608611,468.293884,20.200809,0.29934,0,-1.076505,2.8e-05,-3.082839,4e-06,-20.047449,407.776733,-19.183043,0.304335,0,-0.732686,3.7e-05,-1.020785,6e-06
1.174,5.174,15.006189,468.614258,20.200123,0.299242,0,-1.076692,6.2e-05,-2.856302,8e-06,-19.807735,411.421021,-19.344341,0.303274,0,-0.730863,2.1e-05,-1.206717,2e-06
1.175,5.175,15.565802,468.937225,20.444134,0.298879,0,-1.077087,-2.6e-05,-2.835673,-1e-06,-19.728386,407.936981,-19.26438,0.303803,0,-0.732445,2.4e-05,-1.10913,1e-05
1.176,5.176,15.566634,470.202576,20.039513,0.29902,0,-1.076935,3.1e-05,-2.908832,4e-06,-19.968102,410.783722,-19.588352,0.303749,0,-0.732682,2.2e-05,-1.007868,1.3e-05
1.177,5.177,15.088039,468.931152,20.523407,0.29925,0,-1.076607,5.8e-05,-2.938261,6e-06,-20.366514,408.888031,-19.346405,0.303876,0,-0.73234,2.2e-05,-0.877066,6e-06
1.178,5.178,15.326921,470.037537,20.119473,0.299206,0,-1.07695,-1.3e-05,-2.899849,8e-06,-20.048285,409.365692,-18.861134,0.303829,0,-0.731811,2e-06,-0.891433,3e-06
1.179,5.179,15.166554,471.773193,19.958176,0.299399,0,-1.077168,3.6e-05,-2.929297,5e-06,-20.049118,410.304474,-19.507015,0.303175,0,-0.732057,3.6e-05,-0.942191,-1e-06
1.18,5.18,14.528428,471.463867,20.037449,0.299466,0,-1.076037,4.2e-05,-3.004678,1e-06,-19.648205,408.246948,-18.85907,0.304463,0,-0.732457,7e-06,-1.16609,1.1e-05
1.181,5.181,15.087206,472.259277,19.471531,0.299596,0,-1.076214,3.1e-05,-2.934331,7e-06,-20.048285,409.198547,-19.993658,0.303427,0,-0.732477,-7e-06,-0.9488,-2e-06
1.182,5.182,15.007024,473.676636,18.986261,0.29966,0,-1.077684,2.2e-05,-2.985589,1.8e-05,-20.048285,405.564087,-19.183731,0.303543,0,-0.734771,-4e-06,-0.90409,1.1e-05
1.183,5.183,14.528428,473.995544,19.391569,0.299464,0,-1.076889,-1.1e-05,-3.118848,1.6e-05,-20.129299,410.306427,-18.93972,0.303164,0,-0.731713,1.6e-05,-0.917962,3e-06
1.184,5.184,14.608611,474.466492,19.87615,0.300101,0,-1.076066,3e-05,-3.057456,1e-06,-20.130135,407.462769,-18.941095,0.303676,0,-0.73314,2.5e-05,-0.755417,3e-06
1.185,5.185,14.447412,474.777802,20.039513,0.299945,0,-1.076931,4.1e-05,-3.067866,1e-06,-19.650705,408.415649,-18.85907,0.303076,0,-0.732191,3.3e-05,-1.029238,7e-06
1.186,5.186,14.049833,475.251892,19.796877,0.300386,0,-1.075722,4.8e-05,-3.269609,3e-06,-19.811071,407.778046,-19.021744,0.303223,0,-0.732114,1.3e-05,-0.891931,1.1e-05
1.187,5.187,13.888634,476.833313,19.472906,0.300644,0,-1.076449,4e-05,-3.217198,1.4e-05,-19.413492,406.677917,-18.291775,0.303201,0,-0.732645,1e-05,-0.96519,-5e-06
1.188,5.188,13.809285,477.468628,19.552179,0.300354,0,-1.076343,2e-06,-3.174937,-5e-06,-19.731722,409.205811,-19.021057,0.302327,0,-0.730986,2.8e-05,-0.959879,8e-06
1.189,5.189,13.48772,479.523315,19.147558,0.300108,0,-1.077458,-2.6e-05,-3.122967,9e-06,-19.174612,406.197968,-19.021744,0.303152,0,-0.732121,8e-06,-0.962195,8e-06
1.19,5.19,13.328188,479.680786,19.390194,0.300713,0,-1.077412,2.1e-05,-3.161142,4e-06,-19.253126,409.043732,-18.778421,0.303444,0,-0.730939,1.6e-05,-1.058912,5e-06
1.191,5.191,13.08764,480.155334,19.552868,0.300477,0,-1.077089,3.3e-05,-3.168921,9e-06,-19.574692,407.146576,-18.941095,0.302768,0,-0.731994,-9e-06,-0.757916,2e-06
1.192,5.192,13.08764,480.63092,19.634203,0.300679,0,-1.075858,3.1e-05,-3.173893,4e-06,-19.415161,407.303864,-18.455826,0.302868,0,-0.731688,-1e-05,-0.775041,2e-06
1.193,5.193,12.848759,480.305115,19.310232,0.301071,0,-1.076171,-5e-06,-3.278908,5e-06,-18.777868,406.985809,-18.455826,0.303117,0,-0.732454,1.6e-05,-0.880908,1.1e-05
1.194,5.194,12.609878,480.149292,19.06691,0.3007,0,-1.07622,3.6e-05,-3.348808,1.4e-05,-18.937399,408.098297,-18.375175,0.302353,0,-0.73126,3.1e-05,-0.855544,1.4e-05
1.195,5.195,12.767742,482.521545,18.986261,0.30119,0,-1.076563,2.1e-05,-3.224146,1.2e-05,-19.177113,407.461487,-18.699837,0.302816,0,-0.731746,2e-05,-0.706705,2e-06
1.196,5.196,12.447011,483.318115,18.904924,0.300943,0,-1.075994,4.4e-05,-3.17195,8e-06,-18.381123,406.356262,-18.537849,0.303011,0,-0.733173,2e-06,-0.791523,1.6e-05
1.197,5.197,12.448679,484.105591,19.065533,0.30115,0,-1.07746,2.7e-05,-3.237614,6e-06,-18.379456,408.407013,-18.778421,0.302423,0,-0.731101,7e-06,-1.070908,1.1e-05
1.198,5.198,12.767742,484.582825,18.905611,0.300702,0,-1.077403,1.8e-05,-3.242475,0,-18.222425,407.457184,-18.69846,0.303267,0,-0.732568,2.4e-05,-0.854564,-5e-06
1.199,5.199,12.289146,485.054688,19.148935,0.300992,0,-1.077763,4.8e-05,-3.40136,1.2e-05,-18.541489,409.203003,-18.941784,0.302317,0,-0.731248,3.5e-05,-0.788271,8e-06
1.2,5.2,12.127948,483.471619,19.06691,0.301528,0,-1.076414,3.7e-05,-3.276609,7e-06,-18.381958,407.614319,-18.293839,0.303004,0,-0.733356,2.4e-05,-0.784188,3e-06
1.201,5.201,12.208964,483.15097,19.068285,0.301536,0,-1.075086,4.3e-05,-3.389981,1e-05,-18.222425,408.72879,-18.779797,0.30228,0,-0.73196,2.5e-05,-0.866824,-4e-06
1.202,5.202,12.129616,484.096558,18.744314,0.301938,0,-1.076583,-8e-06,-3.464797,1.1e-05,-18.302608,408.568207,-18.45789,0.303003,0,-0.7319,-1e-05,-0.702886,6e-06
1.203,5.203,11.650187,483.62204,19.067598,0.30168,0,-1.075474,3.2e-05,-3.490157,1.8e-05,-18.221592,411.258331,-19.023808,0.301942,0,-0.730791,-1e-06,-0.898831,5e-06
1.204,5.204,12.208964,484.254242,18.583015,0.301601,0,-1.075889,3.9e-05,-3.433824,7e-06,-17.983545,409.520538,-18.053268,0.302389,0,-0.732268,1.3e-05,-0.782444,6e-06
1.205,5.205,11.96925,485.045685,18.420341,0.301502,0,-1.076016,1.8e-05,-3.437425,3e-06,-18.299274,412.674164,-18.45789,0.302654,0,-0.731506,8e-06,-0.940805,-4e-06
1.206,5.206,11.889067,485.676056,18.665041,0.301902,0,-1.076582,3.7e-05,-3.531468,1.2e-05,-17.982712,410.304932,-18.702587,0.302631,0,-0.733028,2e-05,-0.750159,8e-06
1.207,5.207,12.208131,486.471008,18.663666,0.301589,0,-1.076462,7e-05,-3.368197,1.7e-05,-17.825682,412.99765,-18.297279,0.302712,0,-0.731799,2.2e-05,-0.666254,6e-06
1.208,5.208,12.607376,486.788391,18.745003,0.301902,0,-1.076181,1.6e-05,-3.305564,1.3e-05,-17.902531,413.79126,-18.540602,0.301974,0,-0.731416,2e-06,-0.842529,2e-06
1.209,5.209,12.129616,486.789063,18.015722,0.301579,0,-1.076712,7.5e-05,-3.474839,3e-06,-17.901695,412.521942,-18.215942,0.302786,0,-0.731981,2.4e-05,-0.90864,6e-06
1.21,5.21,12.289146,487.258667,18.500992,0.301934,0,-1.07659,4.4e-05,-3.403156,6e-06,-18.381958,415.847839,-19.267128,0.302145,0,-0.731313,1e-05,-0.766482,6e-06
1.211,5.211,12.289146,486.311096,17.609726,0.301665,0,-1.075916,3.6e-05,-3.370599,1.8e-05,-17.983545,412.988586,-18.295216,0.30302,0,-0.733687,5e-06,-0.795614,2e-06
1.212,5.212,12.208964,486.627136,17.608351,0.301656,0,-1.076324,3.3e-05,-3.301615,1e-06,-18.221592,416.630737,-18.69846,0.302561,0,-0.731382,1.2e-05,-0.945432,2e-06
1.213,5.213,12.609878,486.941772,17.529076,0.301971,0,-1.076741,-2.6e-05,-3.426234,8e-06,-18.143078,415.532288,-18.783236,0.302333,0,-0.730401,2e-05,-0.718617,1e-05
1.214,5.214,13.009125,487.575928,17.85511,0.302011,0,-1.077293,1.4e-05,-3.455061,-5e-06,-18.143078,416.311676,-18.619875,0.303211,0,-0.731328,1.4e-05,-0.754019,1e-06
1.215,5.215,12.372665,486.783264,17.771711,0.302016,0,-1.076967,2.3e-05,-3.618426,5e-06,-18.700188,415.363068,-18.699148,0.302514,0,-0.733309,4.8e-05,-0.740719,0
1.216,5.216,12.453683,485.194946,17.932322,0.302033,0,-1.075818,5.2e-05,-3.598315,1.7e-05,-17.822346,415.998566,-18.375864,0.302775,0,-0.731771,1.1e-05,-1.008641,1.1e-05
1.217,5.217,13.012461,484.884796,17.853048,0.302367,0,-1.075648,2e-06,-3.560391,5e-06,-18.778702,418.526917,-19.105145,0.302641,0,-0.731481,2.5e-05,-0.78159,2e-06
1.218,5.218,12.613214,486.463409,18.011595,0.302452,0,-1.076535,3.8e-05,-3.48603,1.7e-05,-18.142242,415.361267,-18.783236,0.303063,0,-0.733058,2e-06,-0.712775,6e-06
1.219,5.219,12.535533,486.311218,17.444988,0.302376,0,-1.076393,1.1e-05,-3.659017,7e-06,-18.21909,417.895386,-18.942471,0.302558,0,-0.732415,2.4e-05,-1.043038,-3e-06
1.22,5.22,12.535533,486.151917,17.605598,0.302171,0,-1.07617,2.1e-05,-3.585121,6e-06,-18.538986,416.781952,-18.78186,0.303399,0,-0.731697,1.6e-05,-0.82629,0
1.221,5.221,12.536367,485.198242,17.120329,0.302589,0,-1.075909,7.5e-05,-3.677127,1.1e-05,-18.538155,416.784882,-18.861134,0.303083,0,-0.732764,2.3e-05,-0.95324,8e-06
1.222,5.222,12.696733,484.72168,17.444988,0.30254,0,-1.075487,2.2e-05,-3.717604,5e-06,-18.460472,416.628754,-19.511139,0.302693,0,-0.732284,-2e-06,-0.747601,3e-06
1.223,5.223,12.936447,485.840942,17.604223,0.302214,0,-1.075535,4.6e-05,-3.538556,6e-06,-18.379456,417.414276,-18.945221,0.302941,0,-0.733144,4.8e-05,-0.784878,1.2e-05
1.224,5.224,12.857933,486.303131,17.362276,0.30282,0,-1.076175,1.6e-05,-3.713049,1e-05,-18.619169,419.635468,-19.267817,0.30194,0,-0.730883,-9e-06,-0.816822,8e-06
1.225,5.225,12.77775,486.305115,17.524261,0.302949,0,-1.076387,5.2e-05,-3.712818,3e-06,-17.899193,418.216248,-18.945221,0.302432,0,-0.730872,9e-06,-1.083725,1.1e-05
1.226,5.226,12.457852,486.302826,17.037617,0.302776,0,-1.075527,3.6e-05,-3.695661,1.2e-05,-18.379456,418.844116,-19.107895,0.302689,0,-0.731796,1e-05,-0.779824,3e-06
1.227,5.227,13.095145,487.727966,16.79567,0.302494,0,-1.076476,2.6e-05,-3.521355,1e-05,-18.13974,418.208984,-19.350531,0.30225,0,-0.733047,2.1e-05,-0.877682,1.5e-05
1.228,5.228,12.855431,487.725037,16.877007,0.302876,0,-1.076015,1.5e-05,-3.577335,1.3e-05,-17.900024,417.89801,-19.269194,0.302119,0,-0.732184,-3e-06,-1.009102,1e-05
1.229,5.229,13.176995,488.835144,17.121704,0.3027,0,-1.077183,5e-05,-3.754382,-4e-06,-17.980209,419.791595,-19.349842,0.302257,0,-0.730923,2e-05,-0.995206,9e-06
1.23,5.23,13.015797,488.037933,16.635748,0.303167,0,-1.077356,-1.3e-05,-3.695301,-2e-06,-18.219925,419.638245,-19.269194,0.302307,0,-0.731146,1.5e-05,-0.87772,-1e-06
1.231,5.231,12.936447,487.56308,16.474449,0.303091,0,-1.076082,2.1e-05,-3.76066,1.3e-05,-17.741329,419.003296,-19.350531,0.302211,0,-0.731318,6e-06,-0.99467,4e-06
1.232,5.232,12.45535,487.563599,16.475138,0.303174,0,-1.075402,3.5e-05,-3.752894,1e-06,-18.062895,419.472717,-19.512516,0.30225,0,-0.731686,2.2e-05,-0.728224,4e-06
1.233,5.233,12.295818,488.031586,16.72121,0.303358,0,-1.075759,-1.1e-05,-3.958606,9e-06,-17.742996,417.892609,-19.593853,0.302299,0,-0.732232,6e-06,-0.846851,1.4e-05
1.234,5.234,12.05527,488.664246,16.395176,0.303463,0,-1.075928,-5e-06,-3.841662,9e-06,-17.824013,420.099915,-19.835112,0.302752,0,-0.731573,9e-06,-0.827115,4e-06
1.235,5.235,11.815557,488.666718,16.073267,0.303708,0,-1.075511,2.4e-05,-3.979624,7e-06,-17.424767,419.945587,-19.351219,0.301931,0,-0.731214,2.5e-05,-0.890032,-2e-06
1.236,5.236,12.453683,489.612183,15.748609,0.303498,0,-1.076535,3.8e-05,-3.777009,1e-05,-17.266071,420.26712,-19.594542,0.30179,0,-0.731289,1e-06,-0.862871,5e-06
1.237,5.237,12.214802,489.9245,15.993306,0.303741,0,-1.076462,4.3e-05,-3.95989,2e-06,-17.185886,420.584717,-19.755838,0.301483,0,-0.731357,1.4e-05,-0.951973,1e-05
1.238,5.238,12.132117,489.605774,15.911282,0.304142,0,-1.076294,-1.1e-05,-3.740203,1.7e-05,-17.427269,420.107208,-19.269882,0.302008,0,-0.731227,2.1e-05,-0.737341,-5e-06
1.239,5.239,11.574174,488.973938,15.749296,0.303815,0,-1.075272,4e-06,-3.904244,9e-06,-17.267738,422.167114,-20.079123,0.301151,0,-0.730339,-6e-06,-0.846712,1e-06
1.24,5.24,11.412973,489.287048,15.506661,0.304339,0,-1.075706,9e-06,-3.866167,7e-06,-17.107372,418.839905,-19.512516,0.301421,0,-0.731841,7e-06,-0.900981,-3e-06
1.241,5.241,11.092242,489.60199,14.940055,0.304302,0,-1.075946,4.7e-05,-3.859317,8e-06,-16.79081,421.529846,-19.673813,0.301371,0,-0.730979,2.2e-05,-0.872376,1.2e-05
1.242,5.242,11.091409,488.97525,14.859406,0.304034,0,-1.074689,1.8e-05,-3.802368,3e-06,-17.108208,418.367188,-19.353283,0.301027,0,-0.732534,2.3e-05,-0.704985,-2e-06
1.243,5.243,10.611979,490.388,14.536121,0.304448,0,-1.07655,5.7e-05,-3.937756,7e-06,-16.948673,419.789459,-19.513205,0.301593,0,-0.730676,-5e-06,-0.872533,1.5e-05
1.244,5.244,10.851694,491.024506,14.454784,0.304195,0,-1.076689,-1e-06,-3.880019,-2e-06,-17.030525,419.475891,-19.919889,0.300634,0,-0.73093,2.3e-05,-0.63856,1e-06
1.245,5.245,10.692163,491.024811,14.454784,0.304044,0,-1.076913,8e-06,-3.924178,6e-06,-16.15435,418.527618,-19.108583,0.300903,0,-0.731203,-1e-05,-0.862275,2e-06
1.246,5.246,11.012894,490.229248,14.454784,0.304559,0,-1.07613,-4e-06,-3.946386,1e-06,-16.39323,421.364685,-19.917137,0.300869,0,-0.730724,3.7e-05,-0.897678,8e-06
1.247,5.247,10.69383,490.862762,14.778756,0.304652,0,-1.075778,2.9e-05,-4.033836,1e-05,-15.913803,418.205627,-19.18992,0.300936,0,-0.731961,2e-06,-0.984246,2e-06
1.248,5.248,10.454116,489.436829,14.698795,0.304845,0,-1.074866,3.4e-05,-4.116058,-3e-06,-16.153519,421.20755,-19.918512,0.301292,0,-0.730437,1.2e-05,-0.921502,4e-06
1.249,5.249,10.294584,489.120209,14.293487,0.304834,0,-1.075634,6.8e-05,-4.148714,1.1e-05,-16.075001,417.729279,-19.433243,0.300993,0,-0.730592,1.4e-05,-0.830286,1.4e-05
1.25,5.25,9.897006,488.641876,14.048789,0.305136,0,-1.075052,7e-06,-4.254449,4e-06,-16.15435,420.419861,-19.676567,0.300582,0,-0.730269,-3e-06,-0.83162,5e-06
1.251,5.251,10.373933,489.277527,13.724816,0.304908,0,-1.075672,2.9e-05,-4.011966,7e-06,-16.076672,419.158813,-20.081875,0.30012,0,-0.731423,2.1e-05,-0.687074,5e-06
1.252,5.252,10.376435,489.11792,14.049477,0.304979,0,-1.07566,1e-06,-4.215549,7e-06,-15.836123,418.204468,-19.757215,0.300945,0,-0.731768,2.6e-05,-0.851534,6e-06
1.253,5.253,10.056538,489.268921,14.047413,0.305148,0,-1.07609,1.9e-05,-4.152807,1e-06,-15.675756,420.897705,-20.081186,0.299772,0,-0.730125,9e-06,-1.001567,9e-06
1.254,5.254,10.456617,489.432495,14.046725,0.305256,0,-1.076068,4.6e-05,-4.09337,1.1e-05,-15.43771,418.839783,-20.000538,0.300674,0,-0.730839,-5e-06,-0.938933,7e-06
